,political instability,geopolitical factors,currency fluctuations,investment demand,supply and demand,industrial demand,natural disasters,date
11362,-0.9958834264395261,-0.8918142280903638,-1.1356312914721616,-1.2239620939412208,-1.2751996668709558,-1.2557799314561857,-0.6382685636213483,2020-02-13
11363,1.4500748609915137,1.5521248274250414,1.535562253086072,1.8499884733935823,1.9431599175151075,1.9804086193304387,1.4625842964134834,2020-01-28
11364,1.4204745239947851,1.2656370493873672,2.19569390948902,2.2806038608175987,1.8066148114494214,1.6725787143680506,1.3032655081507025,2020-02-12
11365,-0.3095831151341154,-0.2813630759446911,-0.2411930026179871,-0.42555972196421876,-0.4401338091863709,-0.4032530588622935,-0.40882619371273177,2020-01-26
11366,0.5438149922234006,0.258754731923356,1.0187654246458173,1.1191574005921332,0.8472616773960996,0.7091315632168314,0.4144335985864528,2020-03-03
11367,-1.0915060083033759,-1.0965298662836547,-0.8911303399363438,-0.9817445879461556,-1.0809460133317652,-1.0884152340797129,-1.1435900777952588,2020-01-21
11368,-0.3213044823769435,-0.297475269022707,-0.8882625909155712,-0.8893748104540321,-0.8477693976961966,-0.8195912248734832,-0.3124277320555609,2020-02-26
11369,-1.2381257421553133,-0.8911894215334867,-1.0950901710091496,-0.8607943518307392,-0.9443904374860593,-1.0343976064196285,-1.1410048604625929,2020-02-08
11370,0.534049705352047,0.5663249069095069,1.1490350434922543,1.1307134047981555,0.919945158856972,0.8094358465475258,0.476061561624558,2020-01-30
11371,-0.9958834264395261,-0.8918142280903638,-1.1356312914721616,-1.2239620939412208,-1.2751996668709558,-1.2557799314561857,-0.6382685636213483,2020-02-06
11372,-1.2301698900316815,-1.3042941818698475,-0.9941403513146583,-0.8585802910000756,-0.9637716190625232,-0.9687614904706559,-1.290815047193216,2020-03-04
11373,-0.9615960228118673,-0.8787351313583469,-1.3066204094389764,-1.2316921193551795,-1.3015546279311698,-1.2439264607292837,-1.0732004641621067,2020-02-19
11374,0.12108712168915273,0.09714473481177821,0.5918799022699143,0.18254089565409215,0.049875081052536616,-0.06855513721421669,0.17210613137900954,2020-02-13
11375,0.7481036308130287,0.5929986101688034,-0.10839892762154273,-0.08782158421734625,-0.05859590426446771,0.056868269795826126,0.7243935394447074,2020-01-28
11376,0.2773145241452114,0.3646540341015989,-0.05269954064904289,-0.05253938606255679,0.1009912181956413,0.07237622906027207,0.31128895403242335,2020-02-12
11377,0.35897387077637266,0.07144308374712843,0.6246295270984938,0.570021454755405,0.3985622905219645,0.36888913017111913,0.23032779243376408,2020-01-26
11378,-0.11793321643207175,-0.04203229078386158,-0.19782078950114532,-0.20737472885041858,-0.10456215553636357,-0.03366337052710469,0.108307725586865,2020-03-03
11379,-0.37960279905657257,-0.3367793269068095,0.007625099814368591,0.09011132906934934,-0.1905157393840254,-0.24719467339469395,-0.4999398894846465,2020-01-21
11380,0.06004929271070459,-0.058343175953976756,0.2537007505437477,0.3681251115911246,0.28806768085532997,0.18888585628704954,-0.05218495055264934,2020-02-26
11381,-0.9615960228118673,-0.8787351313583469,-1.3066204094389764,-1.2316921193551795,-1.3015546279311698,-1.2439264607292837,-1.0732004641621067,2020-02-08
11382,0.3025836524275421,0.0893661798476716,0.3484226317863442,0.34412963797418566,0.21286601102685895,0.2731302022076636,0.17126379138930162,2020-01-30
11383,-0.7987774802654803,-0.8428261844979162,-0.9976521009928361,-0.9895090437298889,-1.0039907887906308,-1.0131647418381757,-0.7285603990000822,2020-02-06
11384,-1.24219776288681,-1.081432035043913,-1.0521176324722963,-1.0773636823802457,-1.000902471874652,-1.0503864322410439,-1.0289289500011771,2020-03-04
11385,-0.9347649573494936,-0.8476925831199469,-1.1945262681090107,-1.2067267137823952,-1.1564750597780762,-1.223246960630551,-0.9119522950983473,2020-02-19
11386,-0.9945320857359293,-1.0107691455265786,-1.255738061795845,-1.2157821494731542,-1.1939323531242,-1.177475609264671,-1.0318149504433796,2020-02-13
11387,-1.146162032621944,-1.0217572183800026,-1.190520704860457,-1.1482431771353212,-1.282956731389562,-1.1138887245281577,-1.2599024793569438,2020-01-28
11388,-0.05341934236005651,-0.09685900303679401,0.13545005998697277,0.24087796807228354,0.4181769399158269,0.4355766383013303,-0.08898214475430873,2020-02-12
11389,1.5960192818887167,1.7865361721856516,1.1877773322541705,1.0318584427717397,1.305348580539205,1.454700697788018,2.1474687871243585,2020-01-26
11390,-0.33761200050794715,-0.44539220805056307,0.06981820456522655,0.21901712110324248,-0.15894093559356767,-0.21365921088088938,-0.2878390000923639,2020-03-03
11391,-0.8873460691537911,-0.7599103650727178,-0.5128675674999543,-0.656482056327642,-0.7762362770898619,-0.8004827886505608,-0.9261971669746115,2020-01-21
11392,-0.6131017757245226,-0.4720896462548231,-0.5975927634833078,-0.5018660797449672,-0.3708363384487677,-0.34808629237553756,-0.39254986738573594,2020-02-26
11393,1.3192119529533248,1.1345414655149926,0.13678298785974005,0.13765094887663062,0.1868338744891355,0.35268506801424154,1.103113003884359,2020-02-08
11394,0.7072130779096988,0.7359785244259184,0.6726888356927326,1.0389066993983531,1.0555758769054604,1.128268743556829,0.8576647566944177,2020-01-30
11395,1.086948999524745,0.7142986204724254,1.6262554967212808,1.667680703258133,1.3243806783765342,1.210817803020054,0.9670491477904635,2020-02-06
11396,-1.2010772681789235,-0.9704343015328489,-1.1867903684500434,-1.1573788278248094,-1.0135140384683754,-0.990461198993641,-0.9855639021219318,2020-03-04
11397,1.0250726581848935,0.6281812984881485,1.3357259861100828,1.2276130159771783,0.9954848157518396,0.989723929768604,0.9062258806376893,2020-02-19
11398,0.18921634643277085,0.23547955472810114,0.2356313464192341,0.3260033031081588,0.21044824383416352,0.26384947926585417,-0.016506471521737752,2020-02-13
11399,-0.14371274272367204,-0.5061538495114248,0.652401787016427,1.0004875715555084,0.9834344496378525,0.8891558888042058,-0.528739847587469,2020-01-28
