,political instability,geopolitical factors,currency fluctuations,investment demand,supply and demand,industrial demand,natural disasters,date
12623,0.2886478304911948,0.2747389694931538,0.3123537981474907,0.3319548503213531,0.315436244917635,0.2933595052043414,0.2533034809404837,2020-01-03
12624,0.01888756892901725,0.0585313047074754,0.0697022639835473,0.0517048700741624,0.0678829022201462,0.07814105637332801,0.04728001118839088,2020-02-07
12625,0.4678849355077413,0.478110704255716,0.5536076035415759,0.5307638594254046,0.5228702164744773,0.5035548187944667,0.45160557705487026,2019-12-06
12626,0.049621911016971915,0.02582423186128878,0.010227152952346294,0.05075197104859715,0.033108325597724676,0.04090064919640274,0.01616434992439041,2020-03-02
12627,0.028200505806876594,0.032597282865434736,0.05902099717486855,0.07618868688214085,0.07633841327628993,0.09319662717186283,0.022574994484303498,2019-12-03
12628,0.060532080781556766,0.06494698969500268,0.010117716283899337,0.045648069397234904,0.035645288724967916,0.05820568099654335,0.08297128906521034,2020-01-29
12629,0.029937738754199618,0.06067178591607767,0.06338425736208189,0.05770285174566253,0.07315321351628974,0.058668902446157654,0.019559963039313722,2020-01-20
12630,0.5099630042672628,0.562258169501981,0.44300202129435107,0.49986985761216834,0.5403628326081427,0.5827453835026135,0.6110036655624194,2020-03-05
12631,0.08437293168284578,0.07012218117470341,0.15574857011087673,0.12242237168547242,0.1229409821721313,0.10712984236284775,0.06699250933983925,2020-02-05
12632,0.6048048308622054,0.653753875774498,0.5158398330017224,0.6106840193757117,0.642014449758979,0.6852716456402086,0.6784122998538946,2020-01-04
12633,0.41827628072421824,0.43563688195382916,0.3949294986089003,0.5207787603579339,0.5049941028916728,0.5187083842202218,0.3891288222817163,2020-01-31
12634,0.07953999432208772,0.1119605639695728,0.04766607309233316,0.06682442362127347,0.0657915177476314,0.09829210156694285,0.05805250605860323,2020-01-03
12635,0.1945814768556448,0.2068654670827202,0.34032926080226866,0.212651926567377,0.22496981172743988,0.18990777404422263,0.15653734553303328,2020-02-07
