,political instability,geopolitical factors,currency fluctuations,investment demand,supply and demand,industrial demand,natural disasters,date
14293,0.2498241723731003,0.22522387320529721,0.24116556327228691,0.306012075065902,0.28797015391993025,0.301664965912454,0.03678908255133886,2019-11-16
14294,0.20389512249187763,0.18344516750150183,0.1939940253632065,0.2552967025138063,0.2877660047854703,0.3100272656572466,0.09603226870799808,2019-11-02
14295,0.2649086346983228,0.24126570673706393,0.41338898093476945,0.4115786796300878,0.41073100829929704,0.37085474333644464,0.11178683941558834,2019-11-07
14296,0.03310398243366603,0.029119553172357808,0.06309271102077611,0.09799775318968083,0.06172428022989328,0.05655847794123286,0.015188307624899632,2019-11-09
14297,0.5422340187395475,0.4583595986955033,0.38651770841994243,0.35772095147042127,0.324325594603689,0.39960687008692447,0.556043649043328,2020-03-25
14298,0.6272876050506291,0.5856223039213447,0.7334803992760424,0.8030343542735631,0.6933303494620985,0.7077274621076091,0.3042549550022538,2019-11-13
14299,0.1637514303394828,0.13116474567581968,0.22446918506541463,0.20599509609962433,0.21163659734547527,0.19849070854919146,0.11191580802972055,2020-03-22
14300,0.12396339518156084,0.11357116133603877,0.032205993712013166,0.02198613301372134,0.018257272025566817,0.023190082223403005,0.06047854057867131,2019-11-16
14301,0.7047313191856782,0.676040757101585,0.68204031413399,0.7541489296773031,0.670069907130926,0.734871482047193,0.3694122629936714,2019-11-02
14302,0.0346428174087223,0.043973770169388596,0.02215883754731098,0.03622798923850851,0.056452260141432536,0.0542257987128829,-0.020334364841724274,2019-11-07
14303,0.11625548864651034,0.1160534852845686,0.046700268677998646,0.04843875257468964,0.03337298417004236,0.05139412251624878,0.05454051579870324,2019-11-09
14304,0.2966090705356562,0.2509631018898299,0.43328110570366074,0.5817873937121739,0.5302054436843565,0.5519953660274455,0.00424012464010383,2020-03-25
14305,0.05493675101898851,0.05151274203246792,0.11469516350669881,0.16028901253082334,0.15271321002918384,0.1557074296906606,-0.014456810246575465,2019-11-13
