,political instability,geopolitical factors,currency fluctuations,investment demand,supply and demand,industrial demand,natural disasters,date
137,0.8536936283940442,0.8374230078163873,0.8999822983612877,0.9609829248731968,0.9433768297633485,0.9360598604610745,0.7283383432414365,2020-03-13
138,0.8342609993369519,0.8383000476143384,0.9009417230850154,0.9584778297815504,0.9543735303961551,0.9507302186214079,0.7271406502136515,2020-02-21
139,0.8503926938608913,0.8519890508730051,0.896449817927718,0.9566139308870093,0.9469898612514172,0.9463449744170868,0.7300031452384435,2020-01-19
140,0.8737578495951935,0.8553102801821374,0.889039197875089,0.945885029094646,0.9326788635483465,0.9295290332583217,0.7367654709898726,2020-02-10
141,0.6126196844764202,0.5736817803218835,0.7252124221037292,0.7192419632382541,0.7162058081325823,0.6966487502102905,0.5538152106925047,2019-11-26
142,,,,,,,,2020-03-12
143,0.8548396457938476,0.8485353666770027,0.892879583862923,0.9634150871583111,0.9414425114864916,0.9411486296139812,0.7403604691845626,2019-11-25
144,0.8318406817980643,0.832194043397835,0.8973224041927055,0.9629639071169401,0.9534395924935904,0.9457247417902392,0.7138870298717438,2019-11-24
145,0.8559294201020631,0.8557769895000832,0.9012203117417044,0.9591291778817183,0.9501545560420854,0.9493523345671641,0.7396130639343055,2020-03-15
146,,,,,,,,2020-03-14
147,0.8628371032368982,0.8471350790550367,0.890743048919879,0.9515671649530825,0.9358365224538625,0.9307746210393559,0.7286754927805559,2019-11-23
148,0.8567502727014392,0.8563021219525969,0.927800154399143,0.967797553846489,0.9621367352243102,0.949495767495072,0.7491696734316783,2020-02-15
149,0.8529918732020784,0.8452563487507385,0.9183937039572269,0.97473753977785,0.9547258217481147,0.9464603194833028,0.7393638135982438,2020-03-13
150,,,,,,,,2020-02-21
151,0.8713107502345653,0.8573250641303753,0.8886563300069567,0.9481900387841316,0.9345306898393019,0.9327435704484699,0.7430671499987045,2020-01-19
152,0.8075094743622451,0.8093375682502884,0.9003417568412406,0.9673065946926034,0.9585337860477297,0.9496423058469238,0.6923553332793904,2020-02-10
153,0.8382129295599203,0.8290844646090265,0.905007460757496,0.971912680503646,0.9542901007227127,0.9464450289170453,0.718366760698815,2019-11-26
154,0.7649483125889517,0.779841395234549,0.8441079890076966,0.8913823682663053,0.8797698874903949,0.8753414578802484,0.65513559243958,2020-03-12
155,0.8340700610867389,0.8278914789256362,0.9038282803238817,0.9681787285215974,0.9543634150502087,0.9436056933303969,0.714396397948058,2019-11-25
156,0.8793808580914987,0.8565198800223006,0.8836989291390308,0.941994752511696,0.9284655664749241,0.9262608943683637,0.7370573526654968,2019-11-24
157,0.867134225049973,0.8666076848576235,0.9069577591897092,0.9597274696326574,0.9530616747717275,0.9497592424931973,0.7483974007893834,2020-03-15
158,0.8741097429120153,0.8739419088653473,0.90857367589702,0.9511868518022613,0.9440747369498469,0.9385297696551897,0.7763418634034573,2020-03-14
