,political instability,geopolitical factors,currency fluctuations,investment demand,supply and demand,industrial demand,natural disasters,date
865,0.4372591536656959,0.38029549474992097,0.4111757101576706,0.4819124162224549,0.515362171055532,0.5210815764946756,0.4020657078412283,2020-02-21
866,-0.001309194559188633,-0.026569226621133583,0.04339510251476365,0.0432654520446345,0.05599660747838918,0.05562278208104324,0.013551174830405112,2020-02-10
867,0.19542759224817677,0.18044269365620194,0.24852932884103562,0.2813949378387118,0.22998753176380768,0.22655033835348265,0.14682279788001046,2019-11-26
868,0.5141167610579621,0.5145703155076751,0.4152043987177311,0.3751601862992405,0.436343581594953,0.45720810855983113,0.6036428684514131,2020-02-24
869,0.4299598219209675,0.35463868604408105,0.5155921778196795,0.5887084508309776,0.4816769719301625,0.4717631373120611,0.38707788048473923,2020-03-12
870,0.31715349104241647,0.26926827989176894,0.40263337518625886,0.46172596056107995,0.3604704925081257,0.3462335813284772,0.2884468024266978,2020-03-15
871,0.02566103137569154,0.017330732960316782,0.03359716390982088,0.02957231068851341,0.07890748416644344,0.06424252887069913,0.04342061305162806,2019-11-25
872,0.034464741464243144,0.026743975285681794,0.011887469915562764,0.04106127715233986,0.053163934926605275,0.06931494066904587,0.050750568545300516,2020-03-14
873,0.5170228429270943,0.4631560560386823,0.6204076383923058,0.5590454185064261,0.4964611908680975,0.4650161585087755,0.45985187982443587,2019-11-23
874,0.24795931310815758,0.18882597490729475,0.2837576758350975,0.331831347146243,0.3623359425819881,0.3403532933474619,0.20012134738129184,2020-02-15
875,0.535929092040735,0.5144426819198409,0.36923125911597454,0.342004988168465,0.39975333668999374,0.44802564233097486,0.6459934535163975,2020-03-13
876,0.549595531824356,0.5064304967761915,0.6496809428564769,0.6200289224251622,0.5683134753142974,0.539931631096154,0.4876732544714279,2020-01-19
877,0.6805785279486094,0.6430915924175229,0.3349435636399301,0.35374803933045734,0.38626632614942813,0.43905333331965657,0.6109751318533281,2020-02-21
878,0.625042952668625,0.5176583376333408,0.26847542185873696,0.2894557530559459,0.3102581981931112,0.3659936062507158,0.5013031395823716,2020-02-10
879,0.05240652808141719,0.06164948493945142,0.04181070389154676,0.051963197225000646,0.08452951478050168,0.08406969964506816,0.03860715595338039,2019-11-26
880,0.07422317006800229,0.09068547418693976,0.02366963861478634,0.014226720548645969,0.016523457297289497,0.02906729996035555,0.06371034949702245,2020-02-24
881,0.10381447086245259,0.08031841758787336,0.15353318509136812,0.1871060829224258,0.126199034930336,0.1208098085577559,0.10091860745356929,2020-03-12
882,0.11924197090217892,0.1191945547475563,0.08874119369404077,0.05611101326671033,0.07381382949691533,0.08753674861963413,0.2045320791861662,2020-03-15
883,0.15988465850423694,0.1331923624938742,0.20761547026319563,0.17862845358412052,0.17027832470203944,0.15488312889127176,0.13820568597982424,2019-11-25
884,0.19640311709638472,0.16084054374842546,0.207858245180671,0.24389572920441394,0.282602818962859,0.2961367054657421,0.16603357535934923,2020-03-14
885,0.06773660068607698,0.05012490305086727,0.11458519173051789,0.1741110766797495,0.19625778139251973,0.18711134694065468,0.018069119271867527,2019-11-23
886,0.5829093528078515,0.5765159793603089,0.2915537826216127,0.3018720344044603,0.3419230605250284,0.3811500806945132,0.5341452448978917,2020-02-15
887,0.05721310199038769,0.012009207468789883,0.10008313737034276,0.10167858310091675,0.10127929826138649,0.11687382591288135,0.05754738701118085,2020-03-13
888,0.39336771356036887,0.3615887414951723,0.3001263705220959,0.3093661713466461,0.3340546803105045,0.3499824890942262,0.38398012398058895,2020-01-19
889,0.5354336066716582,0.5430459704591981,0.33326996580574425,0.3351111094412239,0.37271973430559363,0.40970477271948874,0.48592830156394284,2020-02-21
890,0.08305829097608441,0.08998671054189195,0.18656951395054572,0.0967278785221149,0.10213847174060506,0.08390254010102938,0.08324370578036913,2020-02-10
891,0.2057174596784789,0.1130898893826551,0.34040727990704256,0.4497110732608612,0.479530563240039,0.46267821082726596,0.09959767103565097,2019-11-26
892,0.654571399415166,0.5151025959353532,0.6502140270136627,0.7232592330442181,0.6762804103655597,0.6910682158495766,0.586612248689926,2020-02-24
893,0.6055806370875768,0.45532233147040363,0.6196216923843,0.6422637881525837,0.5880703843693947,0.5956482945683158,0.5429136511224396,2020-03-12
894,0.2366882983126125,0.20082201511474757,0.24687808296576105,0.28340598711202275,0.3327924055469089,0.3254969938709925,0.19840403966666498,2020-03-15
895,0.4954739562283682,0.44075806202793694,0.593440379102818,0.672542599252119,0.5379728847853684,0.5112832319867743,0.43849440549271124,2019-11-25
896,0.4856369984520721,0.47497870258617814,0.34973959098008756,0.3198334366379028,0.3618138015320606,0.3890279583578971,0.5932446599433088,2020-03-14
897,0.5483916515847266,0.4082290351208942,0.5581926650558164,0.562856996813408,0.5223688101987739,0.5321653564193153,0.47983412167060246,2019-11-23
898,0.07368204078046339,0.05723659107737757,0.0014518938230869195,0.02147755749917425,0.026502714535509706,0.03295140845431292,0.05002646186846098,2020-02-15
899,0.5441052319708148,0.46768225778680356,0.6536223656236722,0.5792452089767735,0.5326784151630563,0.5110112946022995,0.4970008217188493,2020-03-13
900,0.13403447258509762,0.1162003110910864,0.04841990847510964,0.04458802288799272,0.07045987573840452,0.07523182615825523,0.16590746827828615,2020-01-19
901,0.49389313072303337,0.49755078636661715,0.3821649461678256,0.3346798282188481,0.39656493654720687,0.41672195043599713,0.6015760626999922,2020-02-21
902,0.01663914998311969,0.0220107343788841,0.061045460197132986,0.06328925784997606,0.06072963682597281,0.06790772732233066,0.03516914663559864,2020-02-10
903,0.49989899436398305,0.43067753137135834,0.6073925331481989,0.686327954025768,0.5512529691045152,0.5296164094628975,0.44866192999871557,2019-11-26
904,0.06812256040899028,0.07080734796089194,0.0625060102254719,0.12648942378304537,0.12663081022789596,0.1386934613605616,0.08572395705579693,2020-02-24
905,0.22819337602494935,0.22725704506749367,0.15170740629983848,0.1311029556817852,0.14273972378932942,0.1590795548123938,0.30726245627088733,2020-03-12
906,0.5092895047276746,0.44435292249334213,0.6384737133718333,0.5929275147040836,0.5452364971929171,0.5251559325549112,0.44337821969180224,2020-03-15
907,0.03888221823733068,0.03593849482649836,0.03313907112186474,0.09994651874929067,0.061212197811934106,0.0552983403937947,0.05606812536156244,2019-11-25
908,0.5591596630865403,0.5463933048468302,0.39957989157838336,0.36746554447754126,0.4327762756436493,0.4686516546448993,0.671563892001598,2020-03-14
909,0.5199736616767087,0.4627541080554346,0.6257681967244162,0.630884933289646,0.5611190468891363,0.5318000934968226,0.43551319158132407,2019-11-23
910,0.4474959823311497,0.4522523344466197,0.36443427892356234,0.319725209172996,0.3725263064616214,0.3889680888300645,0.5326781348441227,2020-02-15
911,0.02940546006948237,0.026781310478532293,0.0603495245630868,0.03811463195902532,0.03572717177176186,0.04775176249677106,0.027502864400811258,2020-03-13
912,0.7622970653053689,0.6931247885947467,0.6666055548292947,0.7156687458577947,0.731689145441634,0.7738002031640409,0.6793384017625393,2020-01-19
913,0.012126241887054337,0.02349032395552316,0.0148071323445607,0.06215366557356322,0.06914560570641483,0.0820741236342231,0.004340040294595442,2020-02-21
914,0.5690449044826895,0.5165214885047711,0.522256688160644,0.5759829631139567,0.5741909600636217,0.6029487718329238,0.4889085455170096,2020-02-10
915,0.4071204519012209,0.32416404408301747,0.47799029996677583,0.5251232585469255,0.4861455006307879,0.48402635720205855,0.3579592169138207,2019-11-26
916,0.003543762133344575,-0.023434502071943763,0.04953443132845212,0.059415202052182495,0.07851964963181572,0.07065927896670024,-0.021911192776844692,2020-02-24
917,0.677421564773491,0.5964240369151181,0.6276307398266782,0.7058725737091095,0.7335575171255373,0.7539202320205027,0.6249998458248858,2020-03-12
918,0.042468688968656035,0.03211799733026802,0.021359040196533598,0.011431239445043406,0.016289106406384177,0.03693406631926347,0.023418124030641554,2020-03-15
919,0.7035131836854215,0.5779220760760917,0.6842761751619939,0.7773903861372803,0.7312376214128263,0.7512888197286316,0.6385943630184747,2019-11-25
920,0.19539416566805645,0.18006472771600218,0.12265338754914154,0.08780304722617929,0.11156842883455761,0.1255205579691121,0.27727184548075573,2020-03-14
921,0.3169972435467193,0.2502809074538593,0.11715704164957289,0.1307890411754213,0.15106650060537713,0.16548380245441272,0.2091046393784062,2019-11-23
922,0.38288698785638803,0.34245484785591845,0.15835657982338633,0.17387003371029533,0.17605556195709454,0.2286380097522353,0.299805480396384,2020-02-15
923,0.029591068656637225,-0.009351388952297337,0.07382704760101237,0.047241179909699844,0.03528254800919675,0.029533225751366327,0.022557170436086835,2020-03-13
924,0.07775226442288752,0.07140433921157706,0.016597676500841593,0.013078795472579752,0.007150273893232228,0.015535879207303715,0.08772711672073565,2020-01-19
925,0.6226171254611605,0.6169593584765093,0.48961699990073454,0.4926810966466317,0.586429470612147,0.622123276622658,0.6919638212973878,2020-02-21
926,0.10171147478585824,0.09631300355036292,0.12411203116546474,0.1679219813358028,0.12576776529172726,0.1221442626789447,0.07178427945359049,2020-02-10
927,0.22356531595323914,0.17143217041109785,0.06841065785840703,0.07860041238756234,0.09595961250913551,0.10312782348451623,0.13441063249752574,2019-11-26
928,0.2735187437050967,0.2089406546076229,0.3049245168169969,0.35794463364804857,0.38512935134713433,0.36316551926894336,0.22083168562304334,2020-02-24
929,0.08766210338205424,0.05092920168778378,0.09230062522164496,0.060443562198136624,0.05249010267822632,0.05286340331917222,0.09492082153089364,2020-03-12
930,0.06390590182712544,0.07874433831594595,0.1112158660226176,0.11168965722271672,0.06910433383867284,0.06729451720944121,0.054189056335559156,2020-03-15
931,0.48070051147412945,0.438531926150729,0.5725100221666084,0.5448683454338866,0.47771465078316483,0.45227382760125656,0.41040241128430216,2019-11-25
932,0.22237409987827253,0.23525329569372064,0.1425239632307205,0.1056612974976623,0.1270244322335608,0.12837723085372568,0.30478349320777026,2020-03-14
933,0.11700490677620043,0.08102064974062864,0.010943205675993427,0.01715544134293971,0.03089129671306292,0.03012112991225444,0.04754110341828185,2019-11-23
934,0.4864005654169511,0.3870169239737965,0.5190850315246791,0.5216352789647255,0.5062923230947154,0.5055008692036645,0.42415055621967046,2020-02-15
935,0.07507332731418134,0.06646984084370064,0.06868786981085348,0.07682811031339855,0.0879869582064996,0.10238381716115148,0.08809587667685907,2020-03-13
936,0.28212163961958514,0.24642135687267386,0.2399488196894178,0.28085003400286035,0.31909166752045737,0.3361988143397296,0.25322863539143897,2020-01-19
937,0.31337513535212463,0.28519924417761733,0.32608687184617047,0.33886977838173626,0.40549905775326683,0.3963665973004143,0.29249330049277694,2020-02-21
938,0.03607452227653238,-0.0010268664602528297,0.09618791099095045,0.10631065123771986,0.12224506209611735,0.12044664944420574,0.036600641915316506,2020-02-10
939,0.019363380343612818,0.02861379946284758,0.04524348213331053,0.0680295550770488,0.07469711427863505,0.06818044512268964,-0.03301475312291333,2019-11-26
940,0.2330144894836061,0.12785883601657336,0.36699916586514897,0.47782929945925184,0.498022983653009,0.4826246500007482,0.11499760836729643,2020-02-24
941,0.522246166684537,0.5291173369881201,0.4013282557224358,0.4146146730476694,0.47987541248389864,0.5072392126507453,0.5910988071345479,2020-03-12
942,0.29597015042399727,0.2764862936772443,0.19386866057982347,0.15937021066860016,0.19080908999676166,0.2114801841559848,0.39355880929554965,2020-03-15
943,0.06386070003619182,0.03532270743143607,0.05019338201406637,0.055605651629886586,0.04425374568025098,0.03846001335143952,0.04880359067756677,2019-11-25
944,0.6155624576405073,0.5948088235994099,0.502484246335921,0.541860593091127,0.6188057321111077,0.6402926805595858,0.618274706586656,2020-03-14
